GHtime,Current CO2_air,Next CO2_air,Predicted CO2_air,Predicted CO2_top
43327.2118055555,840.6042037241995,896.4044811550991,1246.7354601453023,739.5880875473518
43327.2152777778,896.4044811550991,871.2043545515994,1250.9068699166999,739.079887879186
43327.21875,871.2043545515994,856.8042854484005,1255.0761321980553,738.8758000895272
43327.2222222222,856.8042854484005,846.0042303621005,1259.2432888018614,738.7969398694263
43327.2256944445,846.0042303621005,876.6043829999999,1263.4083582360088,738.7696444971341
43327.2291666666,876.6043829999999,838.8041919480995,1267.5713493528274,738.7635804217235
43327.2326388889,838.8041919480995,808.204045103799,1271.7322667677827,738.7662566003744
43327.2361111111,808.204045103799,856.8042807410998,1275.8911137672674,738.7725293522057
43327.2395833334,856.8042807410998,858.6042929396493,1280.0478928259374,738.780280564741
43327.2430555555,858.6042929396493,860.4043016982499,1284.2026061300367,738.7886380234629
43327.2465277778,860.4043016982499,851.4042589915497,1288.3552557406472,738.7972425618452
43327.25,851.4042589915497,871.2043540084502,1292.505843660991,738.8059462812498
43327.2534722222,871.2043540084502,820.8041056897998,1296.6543718642206,738.814688280977
43327.2569444445,820.8041056897998,914.404572,1300.800856280057,738.9694370641313
43327.2604166666,914.404572,835.2041729825008,1304.9453053839363,739.0513348219981
43327.2638888889,835.2041729825008,790.2039570349999,1309.0877109406872,739.0972758119374
43327.2673611111,790.2039570349999,855.0042706547998,1313.2280697567674,739.125468392698
43327.2708333334,855.0042706547998,853.2042660603507,1317.3663813767732,739.1448989026895
43327.2743055555,853.2042660603507,847.8042453367517,1321.5026570071698,739.2733549490781
43327.2777777778,847.8042453367517,1036.8052129679966,1325.636915752877,739.4774997022193
43327.28125,1036.8052129679966,1324.8065950320033,1329.7691486838185,739.4846680816916
43327.2847222222,1324.8065950320033,1359.006793853349,1333.8993446054585,739.5533791390066
43327.2881944445,1359.006793853349,1330.2066509999997,1338.027515823018,739.6740961810794
43327.2916666666,1330.2066509999997,1234.8061795521996,1341.8671122192197,742.2004950569013
43327.2951388889,1234.8061795521996,1317.606576895602,1345.2999412535753,747.6437633847485
43327.2986111111,1317.606576895602,1242.0062150694014,1348.2639405854245,757.021929441694
43327.3020833334,1242.0062150694014,1395.0069698702496,1350.6851005669641,770.8340499665552
43327.3055555555,1395.0069698702496,1353.6067684828001,1352.5385389000176,790.3975190226834
43327.3090277778,1353.6067684828001,1368.006838370551,1346.7029721142983,886.0541860095545
43327.3125,1368.006838370551,1351.806760629449,1330.3059473963722,1081.7390161381147
43327.3159722222,1351.806760629449,1303.206517629451,1322.943113970685,1191.2862049993112
43327.3194444445,1303.206517629451,1315.8065789999998,1320.988480964071,1249.2795828743135
43327.3229166666,1315.8065789999998,1285.2064269656005,1321.0776127576603,1256.4834089555197
43327.3263888889,1285.2064269656005,1299.6064960688007,1320.6841699814258,1234.0866863578406
43327.3298611111,1299.6064960688007,1359.0067910168987,1319.2354942642435,1219.969490853679
43327.3333333334,1359.0067910168987,1355.4067771206994,1317.2394128747746,1212.548077764728
43327.3368055555,1355.4067771206994,1261.806309241399,1314.6210529134526,1195.4660275347253
43327.3402777778,1261.806309241399,1269.0063468104995,1311.392937813242,1186.465230703244
43327.34375,1269.0063468104995,1287.0064331895005,1306.8412059537236,1146.4791781656588
43327.3472222222,1287.0064331895005,1297.8064886378993,1300.8683217153953,1128.25045586992
43327.3506944445,1297.8064886378993,1281.6064079999999,1294.130220215982,1108.9351045636006
43327.3541666666,1281.6064079999999,1231.2061640868985,1287.062455866301,1102.197449366189
43327.3576388889,1231.2061640868985,1351.8067428262025,1280.0572971087174,1096.7665375400104
43327.3611111111,1351.8067428262025,1276.2063860694013,1272.6460211277476,1075.708308831909
43327.3645833334,1276.2063860694013,1292.406461456849,1264.742578934931,1064.5969173286853
43327.3680555555,1292.406461456849,1153.8057683361494,1254.7523097910325,997.5548240378249
43327.3715277778,1153.8057683361494,1134.0056654737512,1242.1058462236292,953.979619720059
43327.375,1134.0056654737512,1089.0054495262502,1228.6664851338708,940.6722772928919
43327.3784722222,1089.0054495262502,1065.60532878455,1215.455448674355,933.6557277391206
43327.3819444445,1065.60532878455,1094.405472,1202.6656822897423,928.0678385318683
43327.3854166666,1094.405472,1078.2053913621005,1190.3228652699001,922.9182944282601
43327.3888888889,1078.2053913621005,1083.6054172758006,1178.4192767710754,918.0011898078527
43327.3923611111,1083.6054172758006,1053.0052670519003,1166.9408919218463,913.2696863529275
43327.3958333334,1053.0052670519003,1045.805229241399,1155.7912111249275,906.4436245281147
43327.3993055555,1045.805229241399,1044.0052186723008,1144.9705638436337,901.6044762285317
43327.4027777778,1044.0052186723008,1004.405027793599,1134.155568253179,887.1814799685696
43327.40625,1004.405027793599,1062.005304206401,1123.2340364664165,876.0598442032125
43327.4097222222,1062.005304206401,979.2048987760998,1112.222761416936,863.2064125903179
43327.4131944445,979.2048987760998,948.6047429999999,1101.3950372345398,858.3462296904984
43327.4166666666,948.6047429999999,997.2049899830994,1090.7133256077495,848.0854944473084
43327.4201388889,997.2049899830994,1056.605275033801,1079.9786610712156,836.2685794802959
43327.4236111111,1056.605275033801,1139.4056914478,1069.4835822774314,832.4179064831528
43327.4270833334,1139.4056914478,1096.2054824484005,1059.3947134254784,828.7442616462772
43327.4305555555,1096.2054824484005,1081.8054071895003,1049.540245469301,821.1654305541944
43327.4340277778,1081.8054071895003,1027.8051362842507,1039.9160542528994,815.9968304474701
43327.4375,1027.8051362842507,1000.8050067157491,1030.5869058366047,811.5290729406718
43327.4409722222,1000.8050067157491,982.8049146034997,1021.630992583258,809.1181072657471
43327.4444444445,982.8049146034997,1022.4051119999998,1013.3100754521342,812.7818216308764
43327.4479166666,1022.4051119999998,1090.8054496547998,1005.7454593937667,817.3758031499688
43327.4513888889,1090.8054496547998,1026.0051386903983,998.6855072510807,815.9903554966152
43327.4548611111,1026.0051386903983,1058.4052898273997,992.1455580104871,819.2969858323996
43327.4583333334,1058.4052898273997,1117.8055870084502,986.0265456771854,818.0057066601889
43327.4618055555,1117.8055870084502,1085.4054300175007,980.1533311674905,815.5220025722713
43327.4652777778,1085.4054300175007,1175.4058808020493,974.4483558664923,812.2081262603057
43327.46875,1175.4058808020493,1213.2060621979506,968.8990690019488,809.4166663576507
43327.4722222222,1213.2060621979506,1220.4061017586007,963.5526241059098,807.6193750268326
43327.4756944445,1220.4061017586007,1206.0060299999998,958.4260449079702,806.0007209821615
43327.4791666666,1206.0060299999998,1330.2066343434024,953.5131610377242,804.4618904112994
43327.4826388889,1330.2066343434024,1081.8054423131948,948.8054059329195,802.9887683091841
43327.4861111111,1081.8054423131948,1074.6053734828001,944.2942573468529,801.5773387432537
43327.4895833334,1074.6053734828001,1076.4053819396493,939.9715117474516,800.2248758190744
43327.4930555555,1076.4053819396493,1018.8050936982501,935.8293035868327,798.928898710067
43327.4965277778,1018.8050936982501,1009.8050506294489,931.450727511769,787.7215698813783
43327.5,1009.8050506294489,1026.0051283705507,927.0304230563057,785.874547045094
43327.5034722222,1026.0051283705507,1029.6051478793004,922.7928807648036,784.7354750996592
43327.5069444445,1029.6051478793004,1002.6050129999999,918.7455495252697,783.6919037457627
43327.5104166666,1002.6050129999999,1011.6050584425664,914.8809471006174,782.6985761275529
43327.5138888889,1011.6050584425664,1018.2050912950453,911.1908999190765,781.7503353133387
43327.5173611111,1018.2050912950453,1024.8051241475227,907.667531075836,780.8449415869346
43327.5208333334,1024.8051241475227,1031.4051567787158,904.3033137897909,779.9804456576718
43327.5243055555,1031.4051567787158,946.80473478455,901.0910606967741,779.1549995568362
43327.5277777778,946.80473478455,970.204852629449,898.0239088912239,778.3668396819056
43327.53125,970.204852629449,986.4049303705508,895.0953052092254,777.6142819085384
43327.5347222222,986.4049303705508,1056.6052806463497,892.2266058099437,775.0617428616187
43327.5381944445,1056.6052806463497,986.4049319999999,889.4033277164926,773.1666745996976
43327.5416666666,986.4049319999999,939.6046979999999,886.6836996007594,772.4572209557762
43327.5451388889,939.6046979999999,939.6046979999999,884.0765706258056,771.5355715446284
43327.5486111111,939.6046979999999,840.6042096385016,881.583847223073,770.9356094393916
43327.5520833334,840.6042096385016,867.6043370947502,879.1154544130148,768.2496423697597
43327.5555555555,867.6043370947502,892.8044654484006,876.7195454642265,767.6385706781738
43327.5590277778,892.8044654484006,936.0046780084502,874.4355666018237,767.1365907543412
43327.5625,936.0046780084502,916.2045829915496,872.2599671391479,766.6617400218117
43327.5659722222,916.2045829915496,928.8046435775505,870.1794888262639,766.0089850532199
43327.5694444445,928.8046435775505,1042.205211,868.1938147752741,765.5708166383062
43327.5729166666,1042.205211,907.2045401037991,866.3067590059754,765.26655578243
43327.5763888889,907.2045401037991,968.4048337924017,864.5389642325104,765.5573148790024
43327.5798611111,968.4048337924017,959.4047976034997,862.8867792806418,765.6537303474821
43327.5833333334,959.4047976034997,905.4045288104994,861.2954327842791,764.656647898952
43327.5868055555,905.4045288104994,955.80478087085,859.7629877930259,764.2214576724477
43327.5902777778,955.80478087085,1011.6050520253508,858.3010585092685,763.894847767898
43327.59375,1011.6050520253508,952.2047669746491,856.8987809868079,763.3542194356843
43327.5972222222,952.2047669746491,936.0046805431507,855.5581855911979,763.0516361683524
43327.6006944445,936.0046805431507,939.6046979999999,854.277102154913,762.6757174520362
43327.6041666666,939.6046979999999,970.2048538967994,853.0548802061177,762.405796556576
43327.6076388889,970.2048538967994,1013.4050612064009,851.9080477172531,762.5820511631233
43327.6111111111,1013.4050612064009,986.4049338104995,850.8522105901009,763.0508304977096
43327.6145833334,986.4049338104995,1042.2052091291498,849.9398495883706,764.7717483454023
43327.6180555555,1042.2052091291498,1045.80522712915,849.2321698639979,767.6113261494146
43327.6215277778,1045.80522712915,990.00495,848.6317307127646,767.7079282911614
43327.625,990.00495,990.00495,848.1058571546072,768.6798626538682
43327.6284722222,990.00495,943.2047175691002,847.4737510452105,764.8358234891334
43327.6319444445,943.2047175691002,1011.605058,846.7849127574646,764.4261562690518
43327.6354166666,1011.605058,970.2048519656004,846.176012106959,765.5573950159869
43327.6388888889,970.2048519656004,984.6049210688008,845.6256125616047,765.5100282195108
43327.6423611111,984.6049210688008,1002.6050117930001,845.10223384692,765.3797772138092
43327.6458333334,1002.6050117930001,963.0048163277011,844.6024896821491,765.2489571883141
43327.6493055555,963.0048163277011,1017.0050837326496,844.1251568513699,765.1235175145057
43327.6527777778,1017.0050837326496,979.2049030609492,843.6692187496875,765.0036635454956
43327.65625,979.2049030609492,1049.4052399390505,843.2337155290053,764.8891785996955
43327.6597222222,1049.4052399390505,984.6049251726001,842.8177312179145,764.7798245731719
43327.6631944445,984.6049251726001,1004.4050219999999,842.4203910712091,764.6753717033811
43327.6666666666,1004.4050219999999,979.204897931199,842.0408593817383,764.5756003326159
43327.6701388889,979.204897931199,1008.0050361376001,841.6783381201496,764.4803006530434
43327.6736111111,1008.0050361376001,1089.0054395684997,841.3320647960862,764.389272244278
43327.6770833334,1089.0054395684997,1110.6055522758004,841.001311203616,764.3023236651429
43327.6805555555,1110.6055522758004,1126.8056324912504,840.6853818844886,764.2192720805824
43327.6840277778,1126.8056324912504,1081.8054118967993,840.3836124354542,764.1399428436875
43327.6875,1081.8054118967993,1110.6055501032006,840.095368060752,764.0641690987624
43327.6909722222,1110.6055501032006,1152.0057586119501,839.820042639649,763.9917914856841
43327.6944444445,1152.0057586119501,1114.205571,839.557057275533,763.9226579032729
43327.6979166666,1114.205571,1166.4058299480996,839.3600729878115,765.200963932199
43327.7013888889,1166.4058299480996,1135.805683103799,839.2635452330921,766.750143751217
43327.7048611111,1135.805683103799,1170.0058477067003,839.2125937665747,766.8962064736725
43327.7083333334,1170.0058477067003,1182.6059125775505,839.1680582734426,766.8995354407575
43327.7118055555,1182.6059125775505,1139.4056978449007,839.1258650265885,766.8887887160862
43327.7152777778,1139.4056978449007,1164.605821551599,839.0855257426452,766.8770804743527
43327.71875,1164.605821551599,1150.2057524484005,839.0469212461145,766.8657292138905
43327.7222222222,1150.2057524484005,1155.6057778189497,839.07297773173,768.4821644915057
43327.7256944445,1155.6057778189497,1110.6055529999999,839.1420358205226,768.6942204251147
43327.7291666666,1110.6055529999999,1134.0056675860005,839.2134306998648,768.7391343917817
43327.7326388889,1134.0056675860005,1098.0054948279985,839.3510578619017,770.5724535889594
